precision,recall,thresholds
0.0022278296846939007,1.0,1.7335279839887244e-06
0.0022278803309993636,1.0,1.7335459471862993e-06
0.0022279309796076115,1.0,1.733570672434106e-06
0.002228133597071596,1.0,1.7337248398412086e-06
0.0022281842571961257,1.0,1.7341761254040213e-06
0.002228234919624383,1.0,1.7342822219425489e-06
0.002228285584356526,1.0,1.7348987561418486e-06
0.00222833625139271,1.0,1.73504395592168e-06
0.0022283869207330937,1.0,1.7350462741501936e-06
0.002228437592377834,1.0,1.7350990887892308e-06
0.002228538942581012,1.0,1.7351250534269432e-06
0.002228589621139764,1.0,1.735250593976084e-06
0.002228640302003502,1.0,1.7355608262905494e-06
0.0022286909851723822,1.0,1.7359202388466754e-06
0.0022287416706465624,1.0,1.7360283842264848e-06
0.0022287923584261996,1.0,1.736077118059952e-06
0.0022288430485114512,1.0,1.7363263689907799e-06
0.0022288937409024744,1.0,1.736359705299634e-06
0.002228944435599427,1.0,1.736658389370429e-06
0.0022289951326024656,1.0,1.736751877874915e-06
0.002229045831911748,1.0,1.736759033681685e-06
0.0022290965335274317,1.0,1.7367705510170409e-06
0.0022292486522144626,1.0,1.7369300700118268e-06
0.0022292993630573248,1.0,1.7376769692749106e-06
0.002229350076207375,1.0,1.7379219392398437e-06
0.002229400791664771,1.0,1.7380771783590407e-06
0.00222945150942967,1.0,1.738153980624262e-06
0.0022295022295022297,1.0,1.7383239313768494e-06
0.002229552951882607,1.0,1.7383261944192947e-06
0.0022296036765709604,1.0,1.7386701285255033e-06
0.002229654403567447,1.0,1.7389507565215507e-06
0.0022297051328722243,1.0,1.7392415092828467e-06
0.0022297558644854497,1.0,1.7393200146650456e-06
0.002229806598407281,1.0,1.7396239653041941e-06
0.0022298573346378756,1.0,1.7401237158508908e-06
0.0022299080731773913,1.0,1.740210860786292e-06
0.0022300095571838167,1.0,1.7402653791621782e-06
0.0022300603026510412,1.0,1.7402724162238373e-06
0.002230111050427817,1.0,1.7405070817263336e-06
0.0022301618005143025,1.0,1.7406990603248078e-06
0.002230212552910655,1.0,1.7407130511154749e-06
0.002230263307617032,1.0,1.7407351292756442e-06
0.002230314064633591,1.0,1.741531655324277e-06
0.002230364823960491,1.0,1.7419157816201433e-06
0.002230415585597888,1.0,1.7419337338372483e-06
0.0022304663495459408,1.0,1.7424699876922134e-06
0.002230517115804807,1.0,1.7424801102463408e-06
0.0022305678843746444,1.0,1.7427744184039439e-06
0.002230618655255611,1.0,1.7429280773089294e-06
0.002230669428447864,1.0,1.7430415791833e-06
0.0022307202039515616,1.0,1.7431653263238197e-06
0.002230770981766862,1.0,1.7431982807648479e-06
0.002230821761893922,1.0,1.7435599735793367e-06
0.002230872544332901,1.0,1.7435867942413147e-06
0.0022309233290839555,1.0,1.7437474657174285e-06
0.0022309741161472443,1.0,1.7439622721756682e-06
0.0022310249055229247,1.0,1.7443214508045583e-06
0.0022310756972111555,1.0,1.7449960943227228e-06
0.0022311264912120935,1.0,1.7450087678985084e-06
0.0022311772875258976,1.0,1.7451368047494413e-06
0.002231228086152725,1.0,1.7452589588668152e-06
0.0022312788870927345,1.0,1.7454246515292321e-06
0.002231329690346084,1.0,1.7457363278902827e-06
0.0022313804959129308,1.0,1.746005251525026e-06
0.0022314313037934334,1.0,1.7462766975589202e-06
0.0022314821139877497,1.0,1.74712146986889e-06
0.002231532926496038,1.0,1.747713524709185e-06
0.002231583741318456,1.0,1.7479630525310575e-06
0.0022316345584551625,1.0,1.7479947893729402e-06
0.002231685377906315,1.0,1.7483115719853145e-06
0.002231736199672071,1.0,1.748317081258744e-06
0.0022317870237525904,1.0,1.748368305256107e-06
0.00223183785014803,1.0,1.748397974652699e-06
0.0022318886788585484,1.0,1.7485595124498547e-06
0.0022319395098843037,1.0,1.7486360758221416e-06
0.002231990343225454,1.0,1.7488935836620012e-06
0.0022320411788821575,1.0,1.7491582324766098e-06
0.002232092016854572,1.0,1.7492535646402644e-06
0.002232142857142857,1.0,1.7493797911813608e-06
0.00223219369974717,1.0,1.7494366520608831e-06
0.002232244544667669,1.0,1.7498801187509322e-06
0.0022322953919045123,1.0,1.750604570028242e-06
0.002232346241457859,1.0,1.7506202833216148e-06
0.0022323970933278664,1.0,1.7506294142153816e-06
0.0022324479475146933,1.0,1.750730388801905e-06
0.002232498804018498,1.0,1.7508677449915037e-06
0.0022325496628394386,1.0,1.7509983998922652e-06
0.002232600523977674,1.0,1.751416457950831e-06
0.0022326513874333623,1.0,1.7517971474904912e-06
0.002232702253206662,1.0,1.751929197540181e-06
0.0022327531212977306,1.0,1.7519870137186311e-06
0.0022328039917067282,1.0,1.751993979782238e-06
0.0022328548644338117,1.0,1.7520251113499903e-06
0.0022329057394791406,1.0,1.7521598747008368e-06
0.0022329566168428727,1.0,1.7522635768550109e-06
0.002233007496525167,1.0,1.752804349037952e-06
0.0022330583785261813,1.0,1.7529937476259979e-06
0.002233109262846075,1.0,1.7531758327198465e-06
0.002233160149485006,1.0,1.7532454789220487e-06
0.002233211038443133,1.0,1.753508278356265e-06
0.0022332619297206146,1.0,1.7538963936903132e-06
0.002233312823317609,1.0,1.7541955372972451e-06
0.0022333637192342754,1.0,1.7542311319154034e-06
0.002233414617470772,1.0,1.7543140978999855e-06
0.0022334655180272574,1.0,1.7543900136351635e-06
0.0022335164209038904,1.0,1.7547115893988425e-06
0.0022335673261008296,1.0,1.7548682508562922e-06
0.0022336182336182334,1.0,1.7549022260713053e-06
0.002233669143456261,1.0,1.7550188149406682e-06
0.002233720055615071,1.0,1.7550359696177586e-06
0.0022337709700948213,1.0,1.7550407899520932e-06
0.0022338218868956715,1.0,1.7551967138108034e-06
0.00223387280601778,1.0,1.7553622823993302e-06
0.0022339237274613052,1.0,1.7556600991236649e-06
0.0022339746512264067,1.0,1.7562719955974945e-06
0.0022340255773132425,1.0,1.7571799665371644e-06
0.0022340765057219714,1.0,1.7573865976031286e-06
0.0022341274364527527,1.0,1.757495621015883e-06
0.002234178369505745,1.0,1.7579923732327684e-06
0.0022342293048811072,1.0,1.7581562726188994e-06
0.0022342802425789976,1.0,1.7588580693158724e-06
0.002234331182599576,1.0,1.759557052931336e-06
0.0022343821249430004,1.0,1.759919355844147e-06
0.0022344330696094303,1.0,1.7599623612210972e-06
0.002234484016599024,1.0,1.7606680571675973e-06
0.002234534965911941,1.0,1.7611114058190636e-06
0.00223458591754834,1.0,1.7611652523329546e-06
0.0022346368715083797,1.0,1.7611694576290651e-06
0.0022346878277922197,1.0,1.7612063084498353e-06
0.0022347387864000185,1.0,1.761642284164202e-06
0.002234840710588128,1.0,1.7617116881704322e-06
0.002234891676168757,1.0,1.7618478651460544e-06
0.002234942644073981,1.0,1.7618906872640858e-06
0.002234993614303959,1.0,1.7619163190956061e-06
0.00223504458685885,1.0,1.7626329983493269e-06
0.0022350955617388133,1.0,1.7627288006269477e-06
0.0022351465389440074,1.0,1.7629533909970937e-06
0.002235197518474592,1.0,1.7629625734982178e-06
0.0022352485003307256,1.0,1.7635475701931836e-06
0.0022352994845125677,1.0,1.7636459777674404e-06
0.002235350471020278,1.0,1.7639531342213028e-06
0.0022354014598540144,1.0,1.7639923483229946e-06
0.0022354524510139373,1.0,1.7641643356328201e-06
0.002235503444500205,1.0,1.7643356317936438e-06
0.0022355544403129778,1.0,1.7649396713375715e-06
0.0022356054384524136,1.0,1.7651960164990189e-06
0.002235656438918672,1.0,1.7656516440876446e-06
0.002235707441711913,1.0,1.7658184472797354e-06
0.002235758446832295,1.0,1.7661371674059227e-06
0.0022358094542799783,1.0,1.7661734257233953e-06
0.002235860464055121,1.0,1.7662265667912736e-06
0.002235911476157883,1.0,1.7665856125467687e-06
0.0022359624905884234,1.0,1.7666564664755207e-06
0.0022360135073469017,1.0,1.7675202258782023e-06
0.002236064526433477,1.0,1.7677151334109694e-06
0.002236115547848309,1.0,1.767792789069143e-06
0.0022361665715915574,1.0,1.7678675810188e-06
0.002236217597663381,1.0,1.7681272199093816e-06
0.002236268626063939,1.0,1.768269772805213e-06
0.0022363196567933914,1.0,1.7683776177660078e-06
0.0022363706898518975,1.0,1.768414722394371e-06
0.0022364217252396168,1.0,1.7686419442611381e-06
0.0022364727629567084,1.0,1.7691659365085963e-06
0.002236523803003332,1.0,1.769537841695666e-06
0.002236574845379647,1.0,1.7697843215562056e-06
0.0022366258900858135,1.0,1.7702245243351324e-06
0.00223667693712199,1.0,1.7702451299749202e-06
0.002236727986488337,1.0,1.7705615874572126e-06
0.0022367790381850137,1.0,1.7707259721919656e-06
0.0022368300922121793,1.0,1.770803643374182e-06
0.002236881148569994,1.0,1.771040875569591e-06
0.0022369322072586166,1.0,1.7711201227951448e-06
0.0022369832682782075,1.0,1.771772535015037e-06
0.0022370343316289263,1.0,1.7718010704801974e-06
0.002237085397310932,1.0,1.771824941793358e-06
0.0022371364653243847,1.0,1.772102375866919e-06
0.002237187535669444,1.0,1.7721825992263194e-06
0.00223723860834627,1.0,1.7722864023935808e-06
0.0022372896833550214,1.0,1.7725147972349502e-06
0.0022373407606958587,1.0,1.7726694555063896e-06
0.002237391840368941,1.0,1.7726744189006598e-06
0.002237442922374429,1.0,1.7730302230301657e-06
0.002237494006712482,1.0,1.7735346119441643e-06
0.0022375450933832595,1.0,1.7736466697523737e-06
0.0022375961823869217,1.0,1.7737431304139402e-06
0.0022376472737236277,1.0,1.7739169286828266e-06
0.002237698367393538,1.0,1.7739649567495645e-06
0.0022377494633968125,1.0,1.7743779186200542e-06
0.0022378005617336104,1.0,1.7745163307536586e-06
0.002237851662404092,1.0,1.7751615467240455e-06
0.002237902765408417,1.0,1.7752013729695203e-06
0.002237953870746746,1.0,1.7755742702829292e-06
0.0022380049784192376,1.0,1.7758320197156927e-06
0.002238056088426053,1.0,1.7758358778818844e-06
0.002238107200767351,1.0,1.776807809722779e-06
0.0022381583154432922,1.0,1.7769524708010076e-06
0.0022382094324540367,1.0,1.7769546476401092e-06
0.002238260551799744,1.0,1.7770454812828624e-06
0.0022383116734805745,1.0,1.7772178393550793e-06
0.0022383627974966883,1.0,1.7777494569147244e-06
0.0022384139238482447,1.0,1.777874713333794e-06
0.0022384650525354042,1.0,1.7780829183247239e-06
0.0022385161835583272,1.0,1.7781713150846775e-06
0.002238567316917173,1.0,1.778214714754076e-06
0.0022386184526121023,1.0,1.7783725669219397e-06
0.0022386695906432747,1.0,1.7784816020027596e-06
0.002238720731010851,1.0,1.7785944385408843e-06
0.0022387718737149906,1.0,1.7787747609390224e-06
0.002238823018755854,1.0,1.7788111443172257e-06
0.0022388741661336013,1.0,1.779639588162436e-06
0.0022389253158483927,1.0,1.7797616468614157e-06
0.0022389764679003883,1.0,1.7798448969968173e-06
0.0022390276222897486,1.0,1.7803000740857799e-06
0.002239078779016633,1.0,1.780677067618787e-06
0.002239129938081203,1.0,1.781026241285649e-06
0.0022391810994836173,1.0,1.7811029718728813e-06
0.0022392322632240375,1.0,1.7816944156193257e-06
0.0022392834293026233,1.0,1.7819031452504961e-06
0.0022393857684749325,1.0,1.7819933375886033e-06
0.002239436941568977,1.0,1.7822451805702862e-06
0.0022395392947736465,1.0,1.7825295062362417e-06
0.0022395904748845927,1.0,1.7826166888511098e-06
0.0022396416573348264,1.0,1.782665113572595e-06
0.0022396928421245087,1.0,1.7827431145924098e-06
0.0022397440292537996,1.0,1.7829710321010983e-06
0.0022397952187228594,1.0,1.7830113294827286e-06
0.002239846410531849,1.0,1.7830300396924566e-06
0.002239897604680929,1.0,1.783145433391445e-06
0.002239948801170259,1.0,1.783396999563288e-06
0.00224,1.0,1.7840618516516754e-06
0.0022400512011703125,1.0,1.7842081559420866e-06
0.002240102404681357,1.0,1.7842957804576256e-06
0.0022401536105332936,1.0,1.7847173765972452e-06
0.0022402048187262834,1.0,1.7849354652756638e-06
0.0022402560292604868,1.0,1.785050294093294e-06
0.002240307242136064,1.0,1.7853149185991297e-06
0.0022403584573531766,1.0,1.7856042692846442e-06
0.002240409674911984,1.0,1.7857658718051665e-06
0.0022404608948126473,1.0,1.7858593738775552e-06
0.002240512117055327,1.0,1.7859411668205811e-06
0.0022405633416401837,1.0,1.7870526869606043e-06
0.0022406145685673787,1.0,1.787099644667894e-06
0.0022406657978370718,1.0,1.7873258262490627e-06
0.002240717029449424,1.0,1.7878210728194875e-06
0.002240768263404596,1.0,1.788063104081112e-06
0.0022408707383440424,1.0,1.7884712556251515e-06
0.002240921979328638,1.0,1.7885801951744023e-06
0.0022409732226566967,1.0,1.7886672352575414e-06
0.0022410244683283786,1.0,1.7892975228261911e-06
0.002241075716343845,1.0,1.7895590785394306e-06
0.0022411269667032565,1.0,1.7896480516033775e-06
0.002241178219406774,1.0,1.789719496958963e-06
0.002241229474454558,1.0,1.789910051374343e-06
0.0022412807318467694,1.0,1.7900305593134331e-06
0.0022413319915835696,1.0,1.7906018256732034e-06
0.002241383253665119,1.0,1.790669010936083e-06
0.002241434518091579,1.0,1.7910073695017034e-06
0.002241485784863109,1.0,1.791223322105291e-06
0.002241537053979872,1.0,1.792115798074472e-06
0.0022415883254420276,1.0,1.7923284052868627e-06
0.0022416395992497368,1.0,1.7924167287008392e-06
0.002241690875403161,1.0,1.7925160910013811e-06
0.002241742153902461,1.0,1.7925405950107732e-06
0.0022417934347477983,1.0,1.7927436821000696e-06
0.0022418447179393328,1.0,1.7927918863112757e-06
0.0022418960034772265,1.0,1.7930189470799227e-06
0.00224194729136164,1.0,1.7931747592706955e-06
0.0022419985815927343,1.0,1.7932360624313117e-06
0.00224204987417067,1.0,1.7933262663075992e-06
0.0022421011690956097,1.0,1.7937223438277893e-06
0.002242152466367713,1.0,1.793743968309332e-06
0.0022422037659871417,1.0,1.794116777781996e-06
0.0022422550679540567,1.0,1.7948534899568951e-06
0.002242306372268619,1.0,1.794938088050455e-06
0.0022423576789309904,1.0,1.7949446646349592e-06
0.002242408987941331,1.0,1.7954687447685262e-06
0.002242460299299803,1.0,1.7954897388925335e-06
0.0022425116130065674,1.0,1.7956659095913018e-06
0.002242562929061785,1.0,1.795849414516525e-06
0.002242614247465617,1.0,1.7958719263734306e-06
0.002242665568218225,1.0,1.7964577809862884e-06
0.0022427168913197702,1.0,1.7968015260223798e-06
0.0022427682167704137,1.0,1.7969132949781323e-06
0.002242819544570317,1.0,1.7971724348856226e-06
0.002242870874719641,1.0,1.7972176499915388e-06
0.0022429222072185475,1.0,1.7973683256193417e-06
0.0022429735420671977,1.0,1.797685163104982e-06
0.002243024879265753,1.0,1.7983526794719473e-06
0.002243076218814374,1.0,1.7985471106830006e-06
0.002243127560713223,1.0,1.798930051101517e-06
0.002243178904962461,1.0,1.7989627549022964e-06
0.002243332951814124,1.0,1.7993049582885363e-06
0.0022433843054665325,1.0,1.79968524065211e-06
0.002243435661470137,1.0,1.7997464548890183e-06
0.0022434870198250996,1.0,1.7997510368679188e-06
0.0022435383805315813,1.0,1.799969276603777e-06
0.0022435897435897434,1.0,1.7999964452349253e-06
0.0022436411089997482,1.0,1.800076123666411e-06
0.0022436924767617566,1.0,1.8001666048033067e-06
0.00224374384687593,1.0,1.8004148232077995e-06
0.0022437952193424308,1.0,1.8007363818141693e-06
0.0022438465941614196,1.0,1.8007506942633555e-06
0.0022438979713330586,1.0,1.8010014434377232e-06
0.002243949350857509,1.0,1.8013363787396078e-06
0.002244000732734933,1.0,1.801749940204071e-06
0.002244052116965492,1.0,1.801848046550513e-06
0.0022441035035493475,1.0,1.802207866325736e-06
0.002244154892486661,1.0,1.8022890305591825e-06
0.0022442062837775946,1.0,1.8030711649534295e-06
0.0022442576774223096,1.0,1.8031037257369873e-06
0.0022443090734209684,1.0,1.803306404421662e-06
0.002244360471773732,1.0,1.8033900180674268e-06
0.002244411872480762,1.0,1.8034899645235498e-06
0.002244463275542221,1.0,1.8038870381174314e-06
0.00224451468095827,1.0,1.804351156088468e-06
0.0022445660887290718,1.0,1.8044921798609105e-06
0.002244617498854787,1.0,1.80451853599458e-06
0.002244668911335578,1.0,1.804560724902245e-06
0.0022447203261716066,1.0,1.8048068691746873e-06
0.0022447717433630348,1.0,1.8053589517526768e-06
0.002244823162910024,1.0,1.8054680188485588e-06
0.0022448745848127364,1.0,1.8055730023624327e-06
0.0022449260090713335,1.0,1.8066352164255265e-06
0.002244977435685978,1.0,1.8070874293650863e-06
0.0022450288646568314,1.0,1.8076480592031748e-06
0.0022450802959840554,1.0,1.807821153961005e-06
0.0022451317296678123,1.0,1.807976969433172e-06
0.0022451831657082635,1.0,1.8081213445330804e-06
0.002245234604105572,1.0,1.8081921393806173e-06
0.0022452860448598988,1.0,1.8083413792526206e-06
0.0022453374879714064,1.0,1.8085781197847094e-06
0.0022453889334402566,1.0,1.8087249319118588e-06
0.0022454403812666116,1.0,1.8088214715724981e-06
0.0022454918314506337,1.0,1.8089775819540118e-06
0.0022455432839924845,1.0,1.809056600635747e-06
0.002245594738892326,1.0,1.8090606865781284e-06
0.002245646196150321,1.0,1.8094508028183923e-06
0.0022456976557666307,1.0,1.8096071532878652e-06
0.002245749117741418,1.0,1.810341871555652e-06
0.0022458005820748445,1.0,1.8104597072493914e-06
0.002245852048767073,1.0,1.810733813648074e-06
0.0022459035178182653,1.0,1.8109926393713623e-06
0.0022459549892285833,1.0,1.8119824335855197e-06
0.0022460064629981893,1.0,1.8121592008057596e-06
0.002246057939127246,1.0,1.8121668467575873e-06
0.0022461608984643594,1.0,1.8126015743906275e-06
0.0022462123816727408,1.0,1.812607749762802e-06
0.002246263867241221,1.0,1.8127857209437447e-06
0.0022463153551699633,1.0,1.813043111458431e-06
0.00224636684545913,1.0,1.8133057498938915e-06
0.0022464183381088825,1.0,1.813336263967124e-06
0.002246469833119384,1.0,1.8134245752360494e-06
0.002246521330490796,1.0,1.8134310366383397e-06
0.0022465728302232817,1.0,1.8136444013063946e-06
0.0022466243323170034,1.0,1.8137143098612153e-06
0.002246675836772123,1.0,1.8137349965341697e-06
0.0022467273435888033,1.0,1.8137443095565513e-06
0.0022467788527672063,1.0,1.8141479404153595e-06
0.0022468303643074948,1.0,1.8144189435151626e-06
0.0022468818782098313,1.0,1.814622816880123e-06
0.002246933394474378,1.0,1.8147233311763544e-06
0.0022469849131012977,1.0,1.8147391717513204e-06
0.002247036434090753,1.0,1.8151073822101104e-06
